central,pc1,us-central1-a,0.11,stine,4,0:09.88
central,pc1,us-central1-a,0.11,stine,3,0:09.88
central,pc1,us-central1-a,0.11,stine,2,0:09.88
central,pc1,us-central1-a,0.11,stine,1,0:09.98
central,pc1,us-central1-a,0.11,stine,1,0:09.66
central,pc1,us-central1-a,0.11,stine,3,0:09.72
central,pc1,us-central1-a,0.11,stine,4,0:09.72
central,pc1,us-central1-a,0.11,stine,2,0:09.93
central,pc1,us-central1-a,0.11,stine,4,0:09.81
central,pc1,us-central1-a,0.11,stine,3,0:09.92
central,pc1,us-central1-a,0.11,stine,1,0:09.97
central,pc1,us-central1-a,0.11,stine,2,0:09.97
central,pc1,us-central1-a,0.11,stine,4,0:09.81
central,pc1,us-central1-a,0.11,stine,3,0:09.92
central,pc1,us-central1-a,0.11,stine,1,0:09.92
central,pc1,us-central1-a,0.11,stine,2,0:09.92
central,pc1,us-central1-a,0.11,stine,1,0:09.94
central,pc1,us-central1-a,0.11,stine,3,0:09.94
central,pc1,us-central1-a,0.11,stine,2,0:09.94
central,pc1,us-central1-a,0.11,stine,4,0:09.95
central,pc1,us-central1-a,0.11,stine,2,0:09.57
central,pc1,us-central1-a,0.11,stine,1,0:09.97
central,pc1,us-central1-a,0.11,stine,4,0:09.93
central,pc1,us-central1-a,0.11,stine,3,0:10.35
central,pc1,us-central1-a,0.11,stine,3,0:10.03
central,pc1,us-central1-a,0.11,stine,1,0:10.15
central,pc1,us-central1-a,0.11,stine,2,0:10.14
central,pc1,us-central1-a,0.11,stine,4,0:10.13
central,pc1,us-central1-a,0.11,stine,2,0:09.98
central,pc1,us-central1-a,0.11,stine,3,0:10.07
central,pc1,us-central1-a,0.11,stine,4,0:10.16
central,pc1,us-central1-a,0.11,stine,1,0:10.18
central,pc1,us-central1-a,0.11,stine,4,0:10.02
central,pc1,us-central1-a,0.11,stine,2,0:10.12
central,pc1,us-central1-a,0.11,stine,3,0:10.13
central,pc1,us-central1-a,0.11,stine,1,0:10.14
central,pc1,us-central1-a,0.11,stine,2,0:10.07
central,pc1,us-central1-a,0.11,stine,3,0:10.07
central,pc1,us-central1-a,0.11,stine,4,0:10.07
central,pc1,us-central1-a,0.11,stine,1,0:10.07
central,pc1,us-central1-a,0.11,stine,2,0:09.43
central,pc1,us-central1-a,0.11,stine,1,0:09.83
central,pc1,us-central1-a,0.11,stine,4,0:09.93
central,pc1,us-central1-a,0.11,stine,3,0:10.63
central,pc1,us-central1-a,0.11,stine,4,0:10.04
central,pc1,us-central1-a,0.11,stine,1,0:10.04
central,pc1,us-central1-a,0.11,stine,3,0:10.04
central,pc1,us-central1-a,0.11,stine,2,0:10.04
central,pc1,us-central1-a,0.11,stine,3,0:10.02
central,pc1,us-central1-a,0.11,stine,1,0:10.02
central,pc1,us-central1-a,0.11,stine,2,0:10.22
central,pc1,us-central1-a,0.11,stine,4,0:10.22
central,pc1,us-central1-a,0.11,stine,1,0:09.86
central,pc1,us-central1-a,0.11,stine,3,0:10.04
central,pc1,us-central1-a,0.11,stine,4,0:10.04
central,pc1,us-central1-a,0.11,stine,2,0:10.15
central,pc1,us-central1-a,0.11,stine,4,0:09.94
central,pc1,us-central1-a,0.11,stine,2,0:10.05
central,pc1,us-central1-a,0.11,stine,1,0:10.16
central,pc1,us-central1-a,0.11,stine,3,0:10.16
central,pc1,us-central1-a,0.11,stine,3,0:09.30
central,pc1,us-central1-a,0.11,stine,2,0:09.81
central,pc1,us-central1-a,0.11,stine,4,0:10.29
central,pc1,us-central1-a,0.11,stine,1,0:10.72
central,pc1,us-central1-a,0.11,stine,3,0:10.12
central,pc1,us-central1-a,0.11,stine,1,0:10.20
central,pc1,us-central1-a,0.11,stine,4,0:10.20
central,pc1,us-central1-a,0.11,stine,2,0:10.20
central,pc1,us-central1-a,0.11,stine,2,0:09.92
central,pc1,us-central1-a,0.11,stine,4,0:10.13
central,pc1,us-central1-a,0.11,stine,1,0:10.23
central,pc1,us-central1-a,0.11,stine,3,0:10.54
central,pc1,us-central1-a,0.11,stine,4,0:10.12
central,pc1,us-central1-a,0.11,stine,2,0:10.12
central,pc1,us-central1-a,0.11,stine,3,0:10.23
central,pc1,us-central1-a,0.11,stine,1,0:10.23
central,pc1,us-central1-a,0.11,stine,1,0:10.16
central,pc1,us-central1-a,0.11,stine,4,0:10.16
central,pc1,us-central1-a,0.11,stine,3,0:10.14
central,pc1,us-central1-a,0.11,stine,2,0:10.24
central,pc1,us-central1-a,0.11,stine,2,0:10.16
central,pc1,us-central1-a,0.11,stine,1,0:10.17
central,pc1,us-central1-a,0.11,stine,4,0:10.25
central,pc1,us-central1-a,0.11,stine,3,0:10.25
central,pc1,us-central1-a,0.11,stine,4,0:10.17
central,pc1,us-central1-a,0.11,stine,1,0:10.33
central,pc1,us-central1-a,0.11,stine,2,0:10.28
central,pc1,us-central1-a,0.11,stine,3,0:10.28
central,pc1,us-central1-a,0.11,stine,3,0:10.25
central,pc1,us-central1-a,0.11,stine,2,0:10.26
central,pc1,us-central1-a,0.11,stine,1,0:10.26
central,pc1,us-central1-a,0.11,stine,4,0:10.33
central,pc1,us-central1-a,0.11,stine,2,0:10.31
central,pc1,us-central1-a,0.11,stine,3,0:10.32
central,pc1,us-central1-a,0.11,stine,4,0:10.32
central,pc1,us-central1-a,0.11,stine,1,0:10.46
central,pc1,us-central1-a,0.11,stine,4,0:10.12
central,pc1,us-central1-a,0.11,stine,1,0:10.15
central,pc1,us-central1-a,0.11,stine,2,0:10.15
central,pc1,us-central1-a,0.11,stine,3,0:10.14
central,pc1,us-central1-a,0.11,stine,3,0:09.67
central,pc1,us-central1-a,0.11,stine,2,0:10.16
central,pc1,us-central1-a,0.11,stine,4,0:10.26
central,pc1,us-central1-a,0.11,stine,1,0:10.77
central,pc1,us-central1-a,0.12,stine,3,0:10.32
central,pc1,us-central1-a,0.12,stine,2,0:10.32
central,pc1,us-central1-a,0.12,stine,4,0:10.42
central,pc1,us-central1-a,0.12,stine,1,0:10.84
central,pc1,us-central1-a,0.12,stine,1,0:10.57
central,pc1,us-central1-a,0.12,stine,3,0:10.62
central,pc1,us-central1-a,0.12,stine,2,0:10.62
central,pc1,us-central1-a,0.12,stine,4,0:10.62
central,pc1,us-central1-a,0.12,stine,1,0:09.56
central,pc1,us-central1-a,0.12,stine,2,0:09.62
central,pc1,us-central1-a,0.12,stine,3,0:09.62
central,pc1,us-central1-a,0.12,stine,4,0:09.76
central,pc1,us-central1-a,0.12,stine,4,0:09.29
central,pc1,us-central1-a,0.12,stine,1,0:09.43
central,pc1,us-central1-a,0.12,stine,2,0:09.69
central,pc1,us-central1-a,0.12,stine,3,0:09.99
central,pc1,us-central1-a,0.12,stine,3,0:09.36
central,pc1,us-central1-a,0.12,stine,2,0:09.36
central,pc1,us-central1-a,0.12,stine,4,0:09.36
central,pc1,us-central1-a,0.12,stine,1,0:09.47
central,pc1,us-central1-a,0.12,stine,2,0:09.33
central,pc1,us-central1-a,0.12,stine,4,0:09.41
central,pc1,us-central1-a,0.12,stine,1,0:09.43
central,pc1,us-central1-a,0.12,stine,3,0:09.43
central,pc1,us-central1-a,0.12,stine,1,0:09.16
central,pc1,us-central1-a,0.12,stine,2,0:09.24
central,pc1,us-central1-a,0.12,stine,4,0:09.23
central,pc1,us-central1-a,0.12,stine,3,0:09.43
central,pc1,us-central1-a,0.12,stine,2,0:09.28
central,pc1,us-central1-a,0.12,stine,3,0:09.28
central,pc1,us-central1-a,0.12,stine,1,0:09.28
central,pc1,us-central1-a,0.12,stine,4,0:09.34
central,pc1,us-central1-a,0.12,stine,4,0:09.33
central,pc1,us-central1-a,0.12,stine,1,0:09.37
central,pc1,us-central1-a,0.12,stine,3,0:09.43
central,pc1,us-central1-a,0.12,stine,2,0:09.43
central,pc1,us-central1-a,0.12,stine,3,0:09.27
central,pc1,us-central1-a,0.12,stine,1,0:09.36
central,pc1,us-central1-a,0.12,stine,2,0:09.36
central,pc1,us-central1-a,0.12,stine,4,0:09.36
central,pc1,us-central1-a,0.12,stine,2,0:09.23
central,pc1,us-central1-a,0.12,stine,1,0:09.23
central,pc1,us-central1-a,0.12,stine,4,0:09.32
central,pc1,us-central1-a,0.12,stine,3,0:09.42
central,pc1,us-central1-a,0.12,stine,3,0:09.24
central,pc1,us-central1-a,0.12,stine,1,0:09.27
central,pc1,us-central1-a,0.12,stine,4,0:09.25
central,pc1,us-central1-a,0.12,stine,2,0:09.36
central,pc1,us-central1-a,0.12,stine,4,0:09.20
central,pc1,us-central1-a,0.12,stine,3,0:09.20
central,pc1,us-central1-a,0.12,stine,1,0:09.35
central,pc1,us-central1-a,0.12,stine,2,0:09.29
central,pc1,us-central1-a,0.12,stine,1,0:08.74
central,pc1,us-central1-a,0.12,stine,2,0:08.74
central,pc1,us-central1-a,0.12,stine,4,0:09.74
central,pc1,us-central1-a,0.12,stine,3,0:09.86
central,pc1,us-central1-a,0.12,stine,4,0:09.24
central,pc1,us-central1-a,0.12,stine,2,0:09.36
central,pc1,us-central1-a,0.12,stine,1,0:09.36
central,pc1,us-central1-a,0.12,stine,3,0:09.44
central,pc1,us-central1-a,0.12,stine,4,0:09.20
central,pc1,us-central1-a,0.12,stine,1,0:09.36
central,pc1,us-central1-a,0.12,stine,2,0:09.33
central,pc1,us-central1-a,0.12,stine,3,0:09.41
central,pc1,us-central1-a,0.12,stine,1,0:09.28
central,pc1,us-central1-a,0.12,stine,2,0:09.43
central,pc1,us-central1-a,0.12,stine,4,0:09.51
central,pc1,us-central1-a,0.12,stine,3,0:09.61
central,pc1,us-central1-a,0.12,stine,3,0:09.45
central,pc1,us-central1-a,0.12,stine,2,0:09.56
central,pc1,us-central1-a,0.12,stine,1,0:09.56
central,pc1,us-central1-a,0.12,stine,4,0:09.65
central,pc1,us-central1-a,0.12,stine,1,0:09.58
central,pc1,us-central1-a,0.12,stine,4,0:09.67
central,pc1,us-central1-a,0.12,stine,2,0:09.67
central,pc1,us-central1-a,0.12,stine,3,0:09.67
central,pc1,us-central1-a,0.12,stine,3,0:09.46
central,pc1,us-central1-a,0.12,stine,2,0:09.55
central,pc1,us-central1-a,0.12,stine,1,0:09.66
central,pc1,us-central1-a,0.12,stine,4,0:09.66
central,pc1,us-central1-a,0.12,stine,2,0:09.45
central,pc1,us-central1-a,0.12,stine,3,0:09.68
central,pc1,us-central1-a,0.12,stine,4,0:09.68
central,pc1,us-central1-a,0.12,stine,1,0:09.68
central,pc1,us-central1-a,0.12,stine,1,0:09.55
central,pc1,us-central1-a,0.12,stine,4,0:09.48
central,pc1,us-central1-a,0.12,stine,3,0:09.60
central,pc1,us-central1-a,0.12,stine,2,0:09.60
central,pc1,us-central1-a,0.12,stine,1,0:09.44
central,pc1,us-central1-a,0.12,stine,3,0:09.44
central,pc1,us-central1-a,0.12,stine,2,0:09.55
central,pc1,us-central1-a,0.12,stine,4,0:09.54
central,pc1,us-central1-a,0.12,stine,3,0:09.45
central,pc1,us-central1-a,0.12,stine,2,0:09.54
central,pc1,us-central1-a,0.12,stine,4,0:09.55
central,pc1,us-central1-a,0.12,stine,1,0:09.55
central,pc1,us-central1-a,0.12,stine,2,0:09.41
central,pc1,us-central1-a,0.12,stine,3,0:09.41
central,pc1,us-central1-a,0.12,stine,4,0:09.41
central,pc1,us-central1-a,0.12,stine,1,0:09.52
central,pc1,us-central1-a,0.12,stine,3,0:09.44
central,pc1,us-central1-a,0.12,stine,4,0:09.46
central,pc1,us-central1-a,0.12,stine,2,0:09.46
central,pc1,us-central1-a,0.12,stine,1,0:09.46
central,pc1,us-central1-a,0.12,stine,4,0:09.50
central,pc1,us-central1-a,0.12,stine,2,0:09.50
central,pc1,us-central1-a,0.12,stine,1,0:09.63
central,pc1,us-central1-a,0.12,stine,3,0:09.63
central,pc1,us-central1-a,0.12,stine,1,0:09.53
central,pc1,us-central1-a,0.12,stine,2,0:09.54
central,pc1,us-central1-a,0.12,stine,3,0:09.54
central,pc1,us-central1-a,0.12,stine,4,0:09.63
central,pc1,us-central1-a,0.12,stine,2,0:09.50
central,pc1,us-central1-a,0.12,stine,4,0:09.50
central,pc1,us-central1-a,0.12,stine,1,0:09.63
central,pc1,us-central1-a,0.12,stine,3,0:09.63
central,pc1,us-central1-a,0.12,stine,4,0:09.46
central,pc1,us-central1-a,0.12,stine,2,0:09.46
central,pc1,us-central1-a,0.12,stine,1,0:09.46
central,pc1,us-central1-a,0.12,stine,3,0:09.47
central,pc1,us-central1-a,0.13,stine,3,0:09.30
central,pc1,us-central1-a,0.13,stine,4,0:09.39
central,pc1,us-central1-a,0.13,stine,2,0:09.50
central,pc1,us-central1-a,0.13,stine,1,0:09.50
central,pc1,us-central1-a,0.13,stine,2,0:09.05
central,pc1,us-central1-a,0.13,stine,1,0:09.28
central,pc1,us-central1-a,0.13,stine,3,0:09.32
central,pc1,us-central1-a,0.13,stine,4,0:09.32
central,pc1,us-central1-a,0.13,stine,4,0:08.13
central,pc1,us-central1-a,0.13,stine,1,0:08.36
central,pc1,us-central1-a,0.13,stine,2,0:08.44
central,pc1,us-central1-a,0.13,stine,3,0:08.44
central,pc1,us-central1-a,0.13,stine,3,0:08.34
central,pc1,us-central1-a,0.13,stine,2,0:08.34
central,pc1,us-central1-a,0.13,stine,4,0:08.46
central,pc1,us-central1-a,0.13,stine,1,0:08.46
central,pc1,us-central1-a,0.13,stine,4,0:08.35
central,pc1,us-central1-a,0.13,stine,3,0:08.35
central,pc1,us-central1-a,0.13,stine,1,0:08.35
central,pc1,us-central1-a,0.13,stine,2,0:08.46
central,pc1,us-central1-a,0.13,stine,3,0:08.53
central,pc1,us-central1-a,0.13,stine,2,0:08.53
central,pc1,us-central1-a,0.13,stine,1,0:08.53
central,pc1,us-central1-a,0.13,stine,4,0:08.53
central,pc1,us-central1-a,0.13,stine,2,0:08.42
central,pc1,us-central1-a,0.13,stine,4,0:08.50
central,pc1,us-central1-a,0.13,stine,1,0:08.50
central,pc1,us-central1-a,0.13,stine,3,0:08.50
central,pc1,us-central1-a,0.13,stine,3,0:08.34
central,pc1,us-central1-a,0.13,stine,1,0:08.45
central,pc1,us-central1-a,0.13,stine,4,0:08.45
central,pc1,us-central1-a,0.13,stine,2,0:09.02
central,pc1,us-central1-a,0.13,stine,2,0:08.28
central,pc1,us-central1-a,0.13,stine,1,0:08.40
central,pc1,us-central1-a,0.13,stine,3,0:08.35
central,pc1,us-central1-a,0.13,stine,4,0:08.41
central,pc1,us-central1-a,0.13,stine,3,0:07.95
central,pc1,us-central1-a,0.13,stine,1,0:08.36
central,pc1,us-central1-a,0.13,stine,2,0:08.46
central,pc1,us-central1-a,0.13,stine,4,0:08.83
central,pc1,us-central1-a,0.13,stine,1,0:08.30
central,pc1,us-central1-a,0.13,stine,3,0:08.38
central,pc1,us-central1-a,0.13,stine,4,0:08.47
central,pc1,us-central1-a,0.13,stine,2,0:08.49
central,pc1,us-central1-a,0.13,stine,3,0:08.36
central,pc1,us-central1-a,0.13,stine,1,0:08.36
central,pc1,us-central1-a,0.13,stine,4,0:08.36
central,pc1,us-central1-a,0.13,stine,2,0:08.36
central,pc1,us-central1-a,0.13,stine,3,0:08.51
central,pc1,us-central1-a,0.13,stine,1,0:08.64
central,pc1,us-central1-a,0.13,stine,2,0:08.60
central,pc1,us-central1-a,0.13,stine,4,0:08.60
central,pc1,us-central1-a,0.13,stine,3,0:08.46
central,pc1,us-central1-a,0.13,stine,4,0:08.46
central,pc1,us-central1-a,0.13,stine,1,0:08.46
central,pc1,us-central1-a,0.13,stine,2,0:08.55
central,pc1,us-central1-a,0.13,stine,1,0:08.64
central,pc1,us-central1-a,0.13,stine,2,0:08.64
central,pc1,us-central1-a,0.13,stine,4,0:08.70
central,pc1,us-central1-a,0.13,stine,3,0:08.70
central,pc1,us-central1-a,0.13,stine,2,0:08.38
central,pc1,us-central1-a,0.13,stine,1,0:08.38
central,pc1,us-central1-a,0.13,stine,4,0:08.59
central,pc1,us-central1-a,0.13,stine,3,0:08.69
central,pc1,us-central1-a,0.13,stine,2,0:08.26
central,pc1,us-central1-a,0.13,stine,4,0:08.33
central,pc1,us-central1-a,0.13,stine,1,0:08.36
central,pc1,us-central1-a,0.13,stine,3,0:08.45
central,pc1,us-central1-a,0.13,stine,3,0:08.31
central,pc1,us-central1-a,0.13,stine,1,0:08.31
central,pc1,us-central1-a,0.13,stine,4,0:08.60
central,pc1,us-central1-a,0.13,stine,2,0:08.65
central,pc1,us-central1-a,0.13,stine,4,0:08.34
central,pc1,us-central1-a,0.13,stine,3,0:08.44
central,pc1,us-central1-a,0.13,stine,2,0:08.63
central,pc1,us-central1-a,0.13,stine,1,0:08.74
central,pc1,us-central1-a,0.13,stine,3,0:08.25
central,pc1,us-central1-a,0.13,stine,2,0:08.44
central,pc1,us-central1-a,0.13,stine,4,0:08.44
central,pc1,us-central1-a,0.13,stine,1,0:08.56
central,pc1,us-central1-a,0.13,stine,1,0:08.37
central,pc1,us-central1-a,0.13,stine,3,0:08.53
central,pc1,us-central1-a,0.13,stine,4,0:08.64
central,pc1,us-central1-a,0.13,stine,2,0:08.74
central,pc1,us-central1-a,0.13,stine,1,0:08.38
central,pc1,us-central1-a,0.13,stine,4,0:08.44
central,pc1,us-central1-a,0.13,stine,3,0:08.44
central,pc1,us-central1-a,0.13,stine,2,0:08.75
central,pc1,us-central1-a,0.13,stine,1,0:08.25
central,pc1,us-central1-a,0.13,stine,2,0:08.75
central,pc1,us-central1-a,0.13,stine,4,0:08.85
central,pc1,us-central1-a,0.13,stine,3,0:09.04
central,pc1,us-central1-a,0.13,stine,4,0:08.46
central,pc1,us-central1-a,0.13,stine,1,0:08.57
central,pc1,us-central1-a,0.13,stine,2,0:08.57
central,pc1,us-central1-a,0.13,stine,3,0:08.57
central,pc1,us-central1-a,0.13,stine,2,0:07.51
central,pc1,us-central1-a,0.13,stine,3,0:08.40
central,pc1,us-central1-a,0.13,stine,4,0:08.39
central,pc1,us-central1-a,0.13,stine,1,0:09.95
central,pc1,us-central1-a,0.13,stine,1,0:08.55
central,pc1,us-central1-a,0.13,stine,3,0:08.54
central,pc1,us-central1-a,0.13,stine,4,0:08.52
central,pc1,us-central1-a,0.13,stine,2,0:08.52
central,pc1,us-central1-a,0.13,stine,2,0:08.48
central,pc1,us-central1-a,0.13,stine,4,0:08.59
central,pc1,us-central1-a,0.13,stine,1,0:08.59
central,pc1,us-central1-a,0.13,stine,3,0:08.59
central,pc1,us-central1-a,0.13,stine,2,0:08.51
central,pc1,us-central1-a,0.13,stine,1,0:08.63
central,pc1,us-central1-a,0.13,stine,4,0:08.67
central,pc1,us-central1-a,0.13,stine,3,0:08.69
central,pc1,us-central1-a,0.13,stine,3,0:08.16
central,pc1,us-central1-a,0.13,stine,4,0:08.66
central,pc1,us-central1-a,0.13,stine,1,0:08.77
central,pc1,us-central1-a,0.13,stine,2,0:08.77
central,pc1,us-central1-a,0.13,stine,4,0:08.23
central,pc1,us-central1-a,0.13,stine,3,0:08.45
central,pc1,us-central1-a,0.13,stine,2,0:08.54
central,pc1,us-central1-a,0.13,stine,1,0:08.86
central,pc1,us-central1-a,0.14,stine,4,0:08.77
central,pc1,us-central1-a,0.14,stine,2,0:08.77
central,pc1,us-central1-a,0.14,stine,1,0:08.77
central,pc1,us-central1-a,0.14,stine,3,0:08.96
central,pc1,us-central1-a,0.14,stine,1,0:08.72
central,pc1,us-central1-a,0.14,stine,2,0:08.72
central,pc1,us-central1-a,0.14,stine,4,0:08.73
central,pc1,us-central1-a,0.14,stine,3,0:08.82
central,pc1,us-central1-a,0.14,stine,3,0:07.87
central,pc1,us-central1-a,0.14,stine,2,0:07.87
central,pc1,us-central1-a,0.14,stine,1,0:07.87
central,pc1,us-central1-a,0.14,stine,4,0:07.87
central,pc1,us-central1-a,0.14,stine,2,0:07.84
central,pc1,us-central1-a,0.14,stine,3,0:07.85
central,pc1,us-central1-a,0.14,stine,1,0:07.85
central,pc1,us-central1-a,0.14,stine,4,0:07.85
central,pc1,us-central1-a,0.14,stine,3,0:07.71
central,pc1,us-central1-a,0.14,stine,1,0:07.83
central,pc1,us-central1-a,0.14,stine,2,0:07.83
central,pc1,us-central1-a,0.14,stine,4,0:07.83
central,pc1,us-central1-a,0.14,stine,3,0:07.80
central,pc1,us-central1-a,0.14,stine,2,0:07.88
central,pc1,us-central1-a,0.14,stine,1,0:07.95
central,pc1,us-central1-a,0.14,stine,4,0:07.95
central,pc1,us-central1-a,0.14,stine,2,0:07.76
central,pc1,us-central1-a,0.14,stine,4,0:07.84
central,pc1,us-central1-a,0.14,stine,1,0:07.96
central,pc1,us-central1-a,0.14,stine,3,0:07.96
central,pc1,us-central1-a,0.14,stine,2,0:07.85
central,pc1,us-central1-a,0.14,stine,4,0:07.85
central,pc1,us-central1-a,0.14,stine,3,0:07.95
central,pc1,us-central1-a,0.14,stine,1,0:07.98
central,pc1,us-central1-a,0.14,stine,3,0:07.75
central,pc1,us-central1-a,0.14,stine,4,0:07.84
central,pc1,us-central1-a,0.14,stine,2,0:07.96
central,pc1,us-central1-a,0.14,stine,1,0:08.07
central,pc1,us-central1-a,0.14,stine,3,0:07.45
central,pc1,us-central1-a,0.14,stine,2,0:07.78
central,pc1,us-central1-a,0.14,stine,4,0:07.95
central,pc1,us-central1-a,0.14,stine,1,0:08.58
central,pc1,us-central1-a,0.14,stine,1,0:07.55
central,pc1,us-central1-a,0.14,stine,2,0:07.90
central,pc1,us-central1-a,0.14,stine,4,0:08.28
central,pc1,us-central1-a,0.14,stine,3,0:08.28
central,pc1,us-central1-a,0.14,stine,1,0:07.93
central,pc1,us-central1-a,0.14,stine,4,0:07.94
central,pc1,us-central1-a,0.14,stine,2,0:07.94
central,pc1,us-central1-a,0.14,stine,3,0:08.03
central,pc1,us-central1-a,0.14,stine,2,0:07.40
central,pc1,us-central1-a,0.14,stine,3,0:07.70
central,pc1,us-central1-a,0.14,stine,1,0:07.72
central,pc1,us-central1-a,0.14,stine,4,0:08.51
central,pc1,us-central1-a,0.14,stine,3,0:07.82
central,pc1,us-central1-a,0.14,stine,1,0:07.89
central,pc1,us-central1-a,0.14,stine,4,0:07.89
central,pc1,us-central1-a,0.14,stine,2,0:07.89
central,pc1,us-central1-a,0.14,stine,3,0:07.25
central,pc1,us-central1-a,0.14,stine,4,0:07.65
central,pc1,us-central1-a,0.14,stine,1,0:07.75
central,pc1,us-central1-a,0.14,stine,2,0:08.55
central,pc1,us-central1-a,0.14,stine,3,0:07.75
central,pc1,us-central1-a,0.14,stine,4,0:07.75
central,pc1,us-central1-a,0.14,stine,2,0:07.77
central,pc1,us-central1-a,0.14,stine,1,0:08.07
central,pc1,us-central1-a,0.14,stine,3,0:07.65
central,pc1,us-central1-a,0.14,stine,1,0:07.74
central,pc1,us-central1-a,0.14,stine,4,0:07.74
central,pc1,us-central1-a,0.14,stine,2,0:07.85
central,pc1,us-central1-a,0.14,stine,4,0:07.63
central,pc1,us-central1-a,0.14,stine,2,0:07.82
central,pc1,us-central1-a,0.14,stine,3,0:07.92
central,pc1,us-central1-a,0.14,stine,1,0:08.03
central,pc1,us-central1-a,0.14,stine,1,0:07.78
central,pc1,us-central1-a,0.14,stine,3,0:07.78
central,pc1,us-central1-a,0.14,stine,4,0:07.86
central,pc1,us-central1-a,0.14,stine,2,0:07.88
central,pc1,us-central1-a,0.14,stine,1,0:07.86
central,pc1,us-central1-a,0.14,stine,3,0:07.86
central,pc1,us-central1-a,0.14,stine,4,0:07.86
central,pc1,us-central1-a,0.14,stine,2,0:07.97
central,pc1,us-central1-a,0.14,stine,2,0:07.80
central,pc1,us-central1-a,0.14,stine,4,0:07.91
central,pc1,us-central1-a,0.14,stine,1,0:08.00
central,pc1,us-central1-a,0.14,stine,3,0:08.00
central,pc1,us-central1-a,0.14,stine,4,0:07.89
central,pc1,us-central1-a,0.14,stine,1,0:07.89
central,pc1,us-central1-a,0.14,stine,2,0:07.98
central,pc1,us-central1-a,0.14,stine,3,0:07.98
central,pc1,us-central1-a,0.14,stine,2,0:07.83
central,pc1,us-central1-a,0.14,stine,4,0:07.91
central,pc1,us-central1-a,0.14,stine,3,0:08.01
central,pc1,us-central1-a,0.14,stine,1,0:08.03
central,pc1,us-central1-a,0.14,stine,1,0:07.78
central,pc1,us-central1-a,0.14,stine,3,0:07.96
central,pc1,us-central1-a,0.14,stine,4,0:07.95
central,pc1,us-central1-a,0.14,stine,2,0:08.17
central,pc1,us-central1-a,0.14,stine,1,0:07.58
central,pc1,us-central1-a,0.14,stine,2,0:07.65
central,pc1,us-central1-a,0.14,stine,4,0:07.94
central,pc1,us-central1-a,0.14,stine,3,0:08.04
central,pc1,us-central1-a,0.14,stine,2,0:07.77
central,pc1,us-central1-a,0.14,stine,4,0:07.86
central,pc1,us-central1-a,0.14,stine,3,0:08.07
central,pc1,us-central1-a,0.14,stine,1,0:08.07
central,pc1,us-central1-a,0.14,stine,4,0:08.15
central,pc1,us-central1-a,0.14,stine,1,0:08.15
central,pc1,us-central1-a,0.14,stine,3,0:08.21
central,pc1,us-central1-a,0.14,stine,2,0:08.21
central,pc1,us-central1-a,0.14,stine,4,0:07.97
central,pc1,us-central1-a,0.14,stine,1,0:07.97
central,pc1,us-central1-a,0.14,stine,2,0:08.04
central,pc1,us-central1-a,0.14,stine,3,0:08.04
central,pc1,us-central1-a,0.14,stine,1,0:07.65
central,pc1,us-central1-a,0.14,stine,4,0:07.82
