rede,SMA,2,fog,1,227,.962970241
rede,SMA,2,fog,1,228,.886266516
rede,SMA,2,fog,1,229,1.001733428
rede,SMA,2,fog,1,230,1.014447536
rede,SMA,2,fog,1,231,.984968503
rede,SMA,2,fog,1,232,.986966182
rede,SMA,2,fog,1,233,.992666906
rede,SMA,2,fog,1,234,.993934140
rede,SMA,2,fog,1,237,.902389392
rede,SMA,2,fog,1,236,1.049330533
rede,SMA,2,fog,1,235,1.270513620
rede,SMA,2,fog,1,238,1.057444674
rede,SMA,2,fog,1,239,1.226234919
rede,SMA,2,fog,1,240,1.030902293
rede,SMA,2,fog,1,241,.932987496
rede,SMA,2,fog,1,242,.960383559
rede,SMA,2,fog,1,243,.992516494
rede,SMA,2,fog,1,245,.832159403
rede,SMA,2,fog,1,244,.963282374
rede,SMA,2,fog,1,246,.815546936
rede,SMA,2,fog,1,247,.826662792
rede,SMA,2,fog,1,248,.803528926
rede,SMA,2,fog,1,249,1.019463238
rede,SMA,2,fog,1,0,.931184737
rede,SMA,2,fog,1,1,1.013102824
rede,SMA,2,fog,1,4,.713825822
rede,SMA,2,fog,1,2,1.027714047
rede,SMA,2,fog,1,3,.969976724
rede,SMA,2,fog,1,5,1.672759775
rede,SMA,2,fog,1,8,1.009636024
rede,SMA,2,fog,1,9,.971265027
rede,SMA,2,fog,1,10,.860528816
rede,SMA,2,fog,1,6,1.751371758
rede,SMA,2,fog,1,11,.836146622
rede,SMA,2,fog,1,12,.870931955
rede,SMA,2,fog,1,7,2.614581866
rede,SMA,2,fog,1,13,.934793778
rede,SMA,2,fog,1,14,.923047956
rede,SMA,2,fog,1,15,.940890445
rede,SMA,2,fog,1,16,1.066065085
rede,SMA,2,fog,1,17,1.030054523
rede,SMA,2,fog,1,18,1.098190744
rede,SMA,2,fog,1,19,1.014041305
rede,SMA,2,fog,1,20,.942925476
rede,SMA,2,fog,1,21,.946090668
rede,SMA,2,fog,1,22,.967893461
rede,SMA,2,fog,1,23,1.059471634
rede,SMA,2,fog,1,26,.975988629
rede,SMA,2,fog,1,24,1.319176812
rede,SMA,2,fog,1,25,1.342635902
rede,SMA,2,fog,1,27,.821591126
rede,SMA,2,fog,1,28,.885268556
rede,SMA,2,fog,1,29,1.092433448
rede,SMA,2,fog,1,30,.960878955
rede,SMA,2,fog,1,31,1.050653343
rede,SMA,2,fog,1,32,.966383885
rede,SMA,2,fog,1,33,.985319754
rede,SMA,2,fog,1,34,1.014578263
rede,SMA,2,fog,1,35,1.047205713
rede,SMA,2,fog,1,36,1.102299374
rede,SMA,2,fog,1,39,.821633023
rede,SMA,2,fog,1,40,.998495400
rede,SMA,2,fog,1,41,.871199231
rede,SMA,2,fog,1,37,1.734165035
rede,SMA,2,fog,1,38,1.751502426
rede,SMA,2,fog,1,42,.866654831
rede,SMA,2,fog,1,43,.998349817
rede,SMA,2,fog,1,44,1.016027960
rede,SMA,2,fog,1,45,.970676205
rede,SMA,2,fog,1,46,.956297611
rede,SMA,2,fog,1,47,.768948046
rede,SMA,2,fog,1,48,.973916272
rede,SMA,2,fog,1,49,.828983976
rede,SMA,2,fog,1,50,.842086030
rede,SMA,2,fog,1,51,.923562073
rede,SMA,2,fog,1,52,.960918333
rede,SMA,2,fog,1,53,.985494181
rede,SMA,2,fog,1,54,.955192697
rede,SMA,2,fog,1,56,1.015631209
rede,SMA,2,fog,1,55,1.276758748
rede,SMA,2,fog,1,57,1.191462428
rede,SMA,2,fog,1,58,1.262879553
rede,SMA,2,fog,1,60,1.158926124
rede,SMA,2,fog,1,61,.986540893
rede,SMA,2,fog,1,59,1.393097530
rede,SMA,2,fog,1,62,.994160489
rede,SMA,2,fog,1,63,1.020465902
rede,SMA,2,fog,1,64,.799329324
rede,SMA,2,fog,1,65,.833961391
rede,SMA,2,fog,1,66,.967418916
rede,SMA,2,fog,1,67,.972520074
rede,SMA,2,fog,1,68,.954228716
rede,SMA,2,fog,1,69,.780189712
rede,SMA,2,fog,1,70,.753040794
rede,SMA,2,fog,1,71,.948896503
rede,SMA,2,fog,1,72,.950411035
rede,SMA,2,fog,1,73,1.098901667
rede,SMA,2,fog,1,74,1.165736358
rede,SMA,2,fog,1,75,1.181881918
rede,SMA,2,fog,1,76,1.142779591
rede,SMA,2,fog,1,77,1.734768799
rede,SMA,2,fog,1,79,.939206993
rede,SMA,2,fog,1,80,.989056483
rede,SMA,2,fog,1,78,1.723163847
rede,SMA,2,fog,1,81,.960096247
rede,SMA,2,fog,1,82,.847508387
rede,SMA,2,fog,1,83,.845458097
rede,SMA,2,fog,1,84,.820834597
rede,SMA,2,fog,1,85,.787117162
rede,SMA,2,fog,1,86,.946540115
rede,SMA,2,fog,1,87,1.003756999
rede,SMA,2,fog,1,88,.941356672
rede,SMA,2,fog,1,89,.917355903
rede,SMA,2,fog,1,90,1.055944868
rede,SMA,2,fog,1,91,1.073178831
rede,SMA,2,fog,1,92,1.183264185
rede,SMA,2,fog,1,94,.982356222
rede,SMA,2,fog,1,93,1.180587610
rede,SMA,2,fog,1,95,1.006303306
rede,SMA,2,fog,1,96,1.021606909
rede,SMA,2,fog,1,97,1.049360272
rede,SMA,2,fog,1,98,1.362074505
rede,SMA,2,fog,1,99,1.382963092
rede,SMA,2,fog,1,103,.795506146
rede,SMA,2,fog,1,102,.954840755
rede,SMA,2,fog,1,104,.898523460
rede,SMA,2,fog,1,100,1.728296942
rede,SMA,2,fog,1,101,1.710536986
rede,SMA,2,fog,1,105,.961341134
rede,SMA,2,fog,1,106,.998576546
rede,SMA,2,fog,1,107,.956233141
rede,SMA,2,fog,1,109,.741904498
rede,SMA,2,fog,1,108,.951493989
rede,SMA,2,fog,1,110,.743100502
rede,SMA,2,fog,1,114,.966482038
rede,SMA,2,fog,1,115,.960446240
rede,SMA,2,fog,1,111,1.772045665
rede,SMA,2,fog,1,112,1.773410505
rede,SMA,2,fog,1,116,1.012390661
rede,SMA,2,fog,1,117,1.025238827
rede,SMA,2,fog,1,121,.882312789
rede,SMA,2,fog,1,118,1.365577405
rede,SMA,2,fog,1,119,1.433897519
rede,SMA,2,fog,1,120,1.504948028
rede,SMA,2,fog,1,122,1.047309971
rede,SMA,2,fog,1,123,1.069907250
rede,SMA,2,fog,1,113,2.973397641
rede,SMA,2,fog,1,124,1.179076749
rede,SMA,2,fog,1,125,1.152697616
rede,SMA,2,fog,1,126,1.004214839
rede,SMA,2,fog,1,127,.999592311
rede,SMA,2,fog,1,128,.974523237
rede,SMA,2,fog,1,129,1.065628382
rede,SMA,2,fog,1,130,1.005956797
rede,SMA,2,fog,1,131,1.030398802
rede,SMA,2,fog,1,132,1.170720720
rede,SMA,2,fog,1,133,1.244101386
rede,SMA,2,fog,1,134,1.188870633
rede,SMA,2,fog,1,135,1.310544045
rede,SMA,2,fog,1,138,.966035083
rede,SMA,2,fog,1,136,1.642643143
rede,SMA,2,fog,1,139,.979978212
rede,SMA,2,fog,1,137,1.645814578
rede,SMA,2,fog,1,140,.988466663
rede,SMA,2,fog,1,141,1.005447343
rede,SMA,2,fog,1,144,.785626162
rede,SMA,2,fog,1,143,1.013742409
rede,SMA,2,fog,1,142,1.515315112
rede,SMA,2,fog,1,145,.971578314
rede,SMA,2,fog,1,146,.937326703
rede,SMA,2,fog,1,147,.970352773
rede,SMA,2,fog,1,148,.966071387
rede,SMA,2,fog,1,151,.748653082
rede,SMA,2,fog,1,149,1.070967560
rede,SMA,2,fog,1,150,1.006271046
rede,SMA,2,fog,1,152,.760906576
rede,SMA,2,fog,1,153,.930563635
rede,SMA,2,fog,1,154,.835119742
rede,SMA,2,fog,1,155,.837192751
rede,SMA,2,fog,1,156,.864365124
rede,SMA,2,fog,1,159,1.008494915
rede,SMA,2,fog,1,157,1.169558453
rede,SMA,2,fog,1,158,1.149201375
rede,SMA,2,fog,1,160,.937535464
rede,SMA,2,fog,1,161,.992455789
rede,SMA,2,fog,1,163,.922229841
rede,SMA,2,fog,1,164,.801699622
rede,SMA,2,fog,1,162,1.518735507
rede,SMA,2,fog,1,165,.895824160
rede,SMA,2,fog,1,166,.923797978
rede,SMA,2,fog,1,167,.977311147
rede,SMA,2,fog,1,168,.959641273
rede,SMA,2,fog,1,169,.763092025
rede,SMA,2,fog,1,170,.756421370
rede,SMA,2,fog,1,172,.925574221
rede,SMA,2,fog,1,171,1.455281612
rede,SMA,2,fog,1,173,.932928624
rede,SMA,2,fog,1,174,.727534513
rede,SMA,2,fog,1,175,.745576899
rede,SMA,2,fog,1,179,1.001087418
rede,SMA,2,fog,1,180,1.003888327
rede,SMA,2,fog,1,176,1.719367248
rede,SMA,2,fog,1,181,.982473653
rede,SMA,2,fog,1,182,1.000104319
rede,SMA,2,fog,1,177,1.742282393
rede,SMA,2,fog,1,184,.806676816
rede,SMA,2,fog,1,183,1.245539321
rede,SMA,2,fog,1,185,1.034544471
rede,SMA,2,fog,1,186,1.095328862
rede,SMA,2,fog,1,178,2.795156946
rede,SMA,2,fog,1,187,1.165819932
rede,SMA,2,fog,1,188,1.143178021
rede,SMA,2,fog,1,189,.911855605
rede,SMA,2,fog,1,190,.970463504
rede,SMA,2,fog,1,191,1.016548560
rede,SMA,2,fog,1,192,.991259152
rede,SMA,2,fog,1,196,.926891581
rede,SMA,2,fog,1,193,1.748282142
rede,SMA,2,fog,1,197,1.131882875
rede,SMA,2,fog,1,194,1.731646363
rede,SMA,2,fog,1,198,1.201175433
rede,SMA,2,fog,1,199,1.192353698
rede,SMA,2,fog,1,202,.989037697
rede,SMA,2,fog,1,200,1.458043659
rede,SMA,2,fog,1,203,1.022168924
rede,SMA,2,fog,1,201,1.404130686
rede,SMA,2,fog,1,204,.989799778
rede,SMA,2,fog,1,205,.977902009
rede,SMA,2,fog,1,195,2.785948961
rede,SMA,2,fog,1,206,1.162098497
rede,SMA,2,fog,1,207,1.092842991
rede,SMA,2,fog,1,208,1.094259174
rede,SMA,2,fog,1,209,1.089927287
rede,SMA,2,fog,1,211,.715856664
rede,SMA,2,fog,1,210,1.465941870
rede,SMA,2,fog,1,212,1.031604632
rede,SMA,2,fog,1,213,1.002150775
rede,SMA,2,fog,1,214,1.004849480
rede,SMA,2,fog,1,215,1.027102943
rede,SMA,2,fog,1,216,1.249474563
rede,SMA,2,fog,1,217,.812869937
rede,SMA,2,fog,1,218,.964610515
rede,SMA,2,fog,1,219,1.073401806
rede,SMA,2,fog,1,221,.925322215
rede,SMA,2,fog,1,220,1.100179124
rede,SMA,2,fog,1,222,.930625414
rede,SMA,2,fog,1,223,.973867294
rede,SMA,2,fog,1,224,1.011397899
rede,SMA,2,fog,1,225,.978984978
rede,SMA,2,fog,1,227,.801580712
rede,SMA,2,fog,1,228,1.033898453
rede,SMA,2,fog,1,226,1.496078321
rede,SMA,2,fog,1,230,.846824810
rede,SMA,2,fog,1,229,1.019241222
rede,SMA,2,fog,1,231,.973702714
rede,SMA,2,fog,1,232,.984415461
rede,SMA,2,fog,1,233,1.003705415
rede,SMA,2,fog,1,235,.815131110
rede,SMA,2,fog,1,234,.982248816
rede,SMA,2,fog,1,236,1.126580079
rede,SMA,2,fog,1,237,1.111207427
rede,SMA,2,fog,1,238,1.118390889
rede,SMA,2,fog,1,239,1.008139369
rede,SMA,2,fog,1,240,.940381562
rede,SMA,2,fog,1,241,.963835790
rede,SMA,2,fog,1,243,.926868202
rede,SMA,2,fog,1,242,1.476649565
rede,SMA,2,fog,1,246,.997312104
rede,SMA,2,fog,1,244,1.183469672
rede,SMA,2,fog,1,245,1.202467066
rede,SMA,2,fog,1,247,.979567105
rede,SMA,2,fog,1,248,.953158458
rede,SMA,2,fog,1,249,.960220570
rede,SMA,2,fog,1,0,.933627143
rede,SMA,2,fog,1,3,.769293735
rede,SMA,2,fog,1,1,1.002700422
rede,SMA,2,fog,1,4,.763625099
rede,SMA,2,fog,1,2,.985552516
rede,SMA,2,fog,1,5,.721988384
rede,SMA,2,fog,1,6,1.107069614
rede,SMA,2,fog,1,7,1.002373325
rede,SMA,2,fog,1,8,.960984124
rede,SMA,2,fog,1,9,.949840484
rede,SMA,2,fog,1,10,.762784479
rede,SMA,2,fog,1,11,.778091739
rede,SMA,2,fog,1,12,.811706590
rede,SMA,2,fog,1,13,.940197848
rede,SMA,2,fog,1,14,.937445164
rede,SMA,2,fog,1,15,.778962277
rede,SMA,2,fog,1,16,1.077450182
rede,SMA,2,fog,1,17,1.116937600
rede,SMA,2,fog,1,18,1.035692223
rede,SMA,2,fog,1,19,1.027807114
rede,SMA,2,fog,1,20,.958757302
rede,SMA,2,fog,1,21,.992648311
rede,SMA,2,fog,1,22,.993408627
rede,SMA,2,fog,1,23,1.032907864
rede,SMA,2,fog,1,26,.698074365
rede,SMA,2,fog,1,24,1.286271034
rede,SMA,2,fog,1,25,1.371255785
rede,SMA,2,fog,1,27,.770241167
rede,SMA,2,fog,1,28,.842335820
rede,SMA,2,fog,1,29,.850962751
rede,SMA,2,fog,1,30,.980751277
rede,SMA,2,fog,1,31,1.019745420
rede,SMA,2,fog,1,32,.997541187
rede,SMA,2,fog,1,38,.097612551
rede,SMA,2,fog,1,33,1.013030899
rede,SMA,2,fog,1,39,.080779112
rede,SMA,2,fog,1,34,1.184481452
rede,SMA,2,fog,1,35,1.098479179
rede,SMA,2,fog,1,36,.994879550
rede,SMA,2,fog,1,37,1.180568251
rede,SMA,2,fog,1,40,.783044038
rede,SMA,2,fog,1,41,.798381800
rede,SMA,2,fog,1,42,.791322679
rede,SMA,2,fog,1,43,1.013449203
rede,SMA,2,fog,1,44,.998108599
rede,SMA,2,fog,1,45,.959559336
rede,SMA,2,fog,1,46,.957949716
rede,SMA,2,fog,1,47,.800888323
rede,SMA,2,fog,1,48,.787566183
rede,SMA,2,fog,1,51,.941071034
rede,SMA,2,fog,1,49,1.762571334
rede,SMA,2,fog,1,50,1.742019741
rede,SMA,2,fog,1,52,.994229427
rede,SMA,2,fog,1,53,.959499020
rede,SMA,2,fog,1,54,1.154558629
rede,SMA,2,fog,1,55,1.183112139
rede,SMA,2,fog,1,56,1.231458814
rede,SMA,2,fog,1,57,1.235168382
rede,SMA,2,fog,1,58,.975185078
rede,SMA,2,fog,1,59,.993465773
rede,SMA,2,fog,1,60,.986814559
rede,SMA,2,fog,1,61,.993869153
rede,SMA,2,fog,1,62,1.197951775
rede,SMA,2,fog,1,63,1.506981627
rede,SMA,2,fog,1,64,.974206721
rede,SMA,2,fog,1,65,.971165833
rede,SMA,2,fog,1,66,.930842742
rede,SMA,2,fog,1,67,.947127282
rede,SMA,2,fog,1,68,.797668194
rede,SMA,2,fog,1,69,.902191605
rede,SMA,2,fog,1,71,.929718475
rede,SMA,2,fog,1,70,1.511665183
rede,SMA,2,fog,1,72,.925026662
rede,SMA,2,fog,1,73,1.008811148
rede,SMA,2,fog,1,74,1.151579772
rede,SMA,2,fog,1,75,1.244927071
rede,SMA,2,fog,1,76,1.215399197
rede,SMA,2,fog,1,77,1.115296493
rede,SMA,2,fog,1,78,1.068770253
rede,SMA,2,fog,1,79,.987703267
rede,SMA,2,fog,1,80,.967984339
rede,SMA,2,fog,1,81,1.042415169
rede,SMA,2,fog,1,82,1.017825821
rede,SMA,2,fog,1,83,1.216552856
rede,SMA,2,fog,1,84,.760348070
rede,SMA,2,fog,1,85,.980882559
rede,SMA,2,fog,1,86,1.010324035
rede,SMA,2,fog,1,87,.871994916
rede,SMA,2,fog,1,88,.942050031
rede,SMA,2,fog,1,89,.998915993
rede,SMA,2,fog,1,90,.971155182
rede,SMA,2,fog,1,91,.974613230
rede,SMA,2,fog,1,92,.949453860
rede,SMA,2,fog,1,93,1.074399780
rede,SMA,2,fog,1,94,1.177469151
rede,SMA,2,fog,1,95,1.143949089
rede,SMA,2,fog,1,96,1.241432355
rede,SMA,2,fog,1,97,1.686996262
rede,SMA,2,fog,1,99,1.445621674
rede,SMA,2,fog,1,98,1.711966024
rede,SMA,2,fog,1,102,.955329918
rede,SMA,2,fog,1,103,.970248850
rede,SMA,2,fog,1,100,1.764416152
rede,SMA,2,fog,1,104,1.028889578
rede,SMA,2,fog,1,101,1.726211831
rede,SMA,2,fog,1,105,1.016605281
rede,SMA,2,fog,1,106,.966469116
rede,SMA,2,fog,1,108,.766322221
rede,SMA,2,fog,1,107,.989756214
rede,SMA,2,fog,1,109,.932655918
rede,SMA,2,fog,1,110,.994592544
rede,SMA,2,fog,1,111,1.019518787
rede,SMA,2,fog,1,112,1.001339552
rede,SMA,2,fog,1,113,.970440155
rede,SMA,2,fog,1,114,.992418663
rede,SMA,2,fog,1,115,1.141720974
rede,SMA,2,fog,1,116,1.067918501
rede,SMA,2,fog,1,117,1.194652660
rede,SMA,2,fog,1,118,1.223551252
rede,SMA,2,fog,1,119,1.251739564
rede,SMA,2,fog,1,120,1.490240761
rede,SMA,2,fog,1,121,1.393072333
rede,SMA,2,fog,1,124,.980992340
rede,SMA,2,fog,1,125,.966838517
rede,SMA,2,fog,1,122,1.744432426
rede,SMA,2,fog,1,123,1.740195613
rede,SMA,2,fog,1,126,.942198683
rede,SMA,2,fog,1,128,.957407119
rede,SMA,2,fog,1,127,1.063779358
rede,SMA,2,fog,1,129,1.136909433
rede,SMA,2,fog,1,130,1.067835227
rede,SMA,2,fog,1,131,.968934392
rede,SMA,2,fog,1,132,.994931876
rede,SMA,2,fog,1,133,1.029306366
rede,SMA,2,fog,1,134,1.000373729
rede,SMA,2,fog,1,135,1.137155851
rede,SMA,2,fog,1,136,1.143598074
rede,SMA,2,fog,1,137,1.087370188
rede,SMA,2,fog,1,139,.798138984
rede,SMA,2,fog,1,140,.814411138
rede,SMA,2,fog,1,138,1.508051742
rede,SMA,2,fog,1,141,1.013596409
rede,SMA,2,fog,1,142,.986033615
rede,SMA,2,fog,1,143,1.015742300
rede,SMA,2,fog,1,144,.986845747
rede,SMA,2,fog,1,146,.794654570
rede,SMA,2,fog,1,145,.953624562
rede,SMA,2,fog,1,147,.791667883
rede,SMA,2,fog,1,149,.956045799
rede,SMA,2,fog,1,148,1.522086022
rede,SMA,2,fog,1,150,.973557111
rede,SMA,2,fog,1,151,.971397720
rede,SMA,2,fog,1,152,.687947804
rede,SMA,2,fog,1,153,.783597569
rede,SMA,2,fog,1,154,.812698556
rede,SMA,2,fog,1,155,.911904459
rede,SMA,2,fog,1,159,.818885008
rede,SMA,2,fog,1,160,.791053077
rede,SMA,2,fog,1,156,1.709478167
rede,SMA,2,fog,1,161,.923098854
rede,SMA,2,fog,1,157,1.778254854
rede,SMA,2,fog,1,162,.950031622
rede,SMA,2,fog,1,163,.939252006
rede,SMA,2,fog,1,164,.862216880
rede,SMA,2,fog,1,165,.798314632
rede,SMA,2,fog,1,158,2.869275830
rede,SMA,2,fog,1,166,.766216093
rede,SMA,2,fog,1,167,.961074361
rede,SMA,2,fog,1,168,.964068730
rede,SMA,2,fog,1,169,.930418856
rede,SMA,2,fog,1,170,.885522413
rede,SMA,2,fog,1,171,.813419457
rede,SMA,2,fog,1,172,.805663001
rede,SMA,2,fog,1,173,.923987717
rede,SMA,2,fog,1,174,.942272102
rede,SMA,2,fog,1,175,.876400075
rede,SMA,2,fog,1,176,1.003646736
rede,SMA,2,fog,1,178,.810551468
rede,SMA,2,fog,1,177,1.103950062
rede,SMA,2,fog,1,182,.953662972
rede,SMA,2,fog,1,183,.932869021
rede,SMA,2,fog,1,179,1.699719176
rede,SMA,2,fog,1,180,1.737145408
rede,SMA,2,fog,1,184,1.063032883
rede,SMA,2,fog,1,185,.985828342
rede,SMA,2,fog,1,187,.797869866
rede,SMA,2,fog,1,186,.943561622
rede,SMA,2,fog,1,188,.853126416
rede,SMA,2,fog,1,189,.820162588
rede,SMA,2,fog,1,181,2.816712720
rede,SMA,2,fog,1,190,.939747544
rede,SMA,2,fog,1,191,.980006725
rede,SMA,2,fog,1,192,.965777931
rede,SMA,2,fog,1,193,1.008735927
rede,SMA,2,fog,1,195,.781386633
rede,SMA,2,fog,1,194,.977083528
rede,SMA,2,fog,1,196,.913349472
rede,SMA,2,fog,1,197,.979838277
rede,SMA,2,fog,1,198,1.114165724
rede,SMA,2,fog,1,199,1.132536550
rede,SMA,2,fog,1,200,1.111051596
rede,SMA,2,fog,1,204,.950947797
rede,SMA,2,fog,1,205,.977123028
rede,SMA,2,fog,1,201,1.731202299
rede,SMA,2,fog,1,202,1.730767578
rede,SMA,2,fog,1,206,.986420448
rede,SMA,2,fog,1,207,.939548858
rede,SMA,2,fog,1,208,.844239587
rede,SMA,2,fog,1,209,1.123708625
rede,SMA,2,fog,1,210,1.292983605
rede,SMA,2,fog,1,203,2.764084710
rede,SMA,2,fog,1,211,1.210741425
rede,SMA,2,fog,1,212,1.071852708
rede,SMA,2,fog,1,213,1.211863656
rede,SMA,2,fog,1,214,.973474299
rede,SMA,2,fog,1,215,.978608212
rede,SMA,2,fog,1,216,.949590335
rede,SMA,2,fog,1,217,.996362935
rede,SMA,2,fog,1,221,.780856947
rede,SMA,2,fog,1,220,1.043223361
rede,SMA,2,fog,1,222,.937645385
rede,SMA,2,fog,1,218,1.820508730
rede,SMA,2,fog,1,219,1.786235409
rede,SMA,2,fog,1,223,.959067461
rede,SMA,2,fog,1,224,.969188763
rede,SMA,2,fog,1,225,.981220676
rede,SMA,2,fog,1,226,1.054362896
rede,SMA,2,fog,1,227,.922888389
rede,SMA,2,fog,1,228,1.226201807
rede,SMA,2,fog,1,229,.960804452
rede,SMA,2,fog,1,230,1.080441281
rede,SMA,2,fog,1,231,.971799036
rede,SMA,2,fog,1,232,.958049417
rede,SMA,2,fog,1,233,.984034961
rede,SMA,2,fog,1,234,.971917944
rede,SMA,2,fog,1,235,.941555692
rede,SMA,2,fog,1,236,.983199310
rede,SMA,2,fog,1,237,1.158331451
rede,SMA,2,fog,1,238,1.122485398
rede,SMA,2,fog,1,239,1.062022062
rede,SMA,2,fog,1,241,.921271514
rede,SMA,2,fog,1,240,1.479498470
rede,SMA,2,fog,1,242,.951486696
rede,SMA,2,fog,1,243,.974698005
rede,SMA,2,fog,1,246,.733570575
rede,SMA,2,fog,1,244,.989760901
rede,SMA,2,fog,1,245,1.023163570
rede,SMA,2,fog,1,247,.850109307
rede,SMA,2,fog,1,248,.921575200
rede,SMA,2,fog,1,249,.961497147
rede,SMA,2,fog,1,0,1.054895817
rede,SMA,2,fog,1,1,1.092308840
rede,SMA,2,fog,1,2,1.045428251
rede,SMA,2,fog,1,4,.929480251
rede,SMA,2,fog,1,3,1.125833056
rede,SMA,2,fog,1,5,.942596694
rede,SMA,2,fog,1,6,.944617337
rede,SMA,2,fog,1,7,.957831415
rede,SMA,2,fog,1,9,.863129549
rede,SMA,2,fog,1,8,.947621612
rede,SMA,2,fog,1,10,.834443099
rede,SMA,2,fog,1,11,1.157229713
rede,SMA,2,fog,1,12,.998054594
rede,SMA,2,fog,1,13,.952163208
rede,SMA,2,fog,1,14,.927980125
rede,SMA,2,fog,1,15,.937169585
rede,SMA,2,fog,1,16,.878600654
rede,SMA,2,fog,1,17,1.239932046
rede,SMA,2,fog,1,19,.973556492
rede,SMA,2,fog,1,18,1.149596840
rede,SMA,2,fog,1,20,.964440112
rede,SMA,2,fog,1,21,.952321379
rede,SMA,2,fog,1,22,.993821847
rede,SMA,2,fog,1,23,1.018068879
rede,SMA,2,fog,1,24,1.331695339
rede,SMA,2,fog,1,25,1.385449063
rede,SMA,2,fog,1,26,1.449263442
rede,SMA,2,fog,1,27,.750079230
rede,SMA,2,fog,1,28,.832458141
rede,SMA,2,fog,1,29,.838872033
rede,SMA,2,fog,1,30,1.021603769
rede,SMA,2,fog,1,31,1.007624138
rede,SMA,2,fog,1,32,.986603054
rede,SMA,2,fog,1,36,.942006682
rede,SMA,2,fog,1,37,1.107974444
rede,SMA,2,fog,1,34,1.747148420
rede,SMA,2,fog,1,33,1.834672035
rede,SMA,2,fog,1,39,1.162590873
rede,SMA,2,fog,1,38,1.255263192
rede,SMA,2,fog,1,40,1.037762081
rede,SMA,2,fog,1,44,.088253681
rede,SMA,2,fog,1,45,.081416519
rede,SMA,2,fog,1,41,.939811840
rede,SMA,2,fog,1,42,1.050102179
rede,SMA,2,fog,1,43,.940879775
rede,SMA,2,fog,1,35,2.882954568
rede,SMA,2,fog,1,46,.852802517
rede,SMA,2,fog,1,47,1.147691811
rede,SMA,2,fog,1,48,1.060817213
rede,SMA,2,fog,1,49,.969203395
rede,SMA,2,fog,1,50,.951992018
rede,SMA,2,fog,1,51,.936494681
rede,SMA,2,fog,1,53,.775819908
rede,SMA,2,fog,1,52,1.079862121
rede,SMA,2,fog,1,54,1.031246411
rede,SMA,2,fog,1,55,.942747769
rede,SMA,2,fog,1,56,.981902345
rede,SMA,2,fog,1,57,.984384221
rede,SMA,2,fog,1,58,1.022645416
rede,SMA,2,fog,1,59,1.144811790
rede,SMA,2,fog,1,60,1.184636304
rede,SMA,2,fog,1,63,.761283571
rede,SMA,2,fog,1,61,1.760905931
rede,SMA,2,fog,1,62,1.737714416
rede,SMA,2,fog,1,64,.958387379
rede,SMA,2,fog,1,65,.943186660
rede,SMA,2,fog,1,66,.928426099
rede,SMA,2,fog,1,67,.795562043
rede,SMA,2,fog,1,68,.959691069
rede,SMA,2,fog,1,69,.924287367
rede,SMA,2,fog,1,70,.935343018
rede,SMA,2,fog,1,71,.940821985
rede,SMA,2,fog,1,72,.959125785
rede,SMA,2,fog,1,73,1.084789212
rede,SMA,2,fog,1,75,.867632994
rede,SMA,2,fog,1,74,1.034149952
rede,SMA,2,fog,1,76,1.048629884
rede,SMA,2,fog,1,77,1.758320626
rede,SMA,2,fog,1,79,.966499245
rede,SMA,2,fog,1,80,.966422881
rede,SMA,2,fog,1,78,1.735730441
rede,SMA,2,fog,1,81,.952614550
rede,SMA,2,fog,1,83,.768623492
rede,SMA,2,fog,1,82,.958768140
rede,SMA,2,fog,1,84,.965658630
rede,SMA,2,fog,1,85,1.035639975
rede,SMA,2,fog,1,86,.849805617
rede,SMA,2,fog,1,87,1.012194276
rede,SMA,2,fog,1,88,.949315388
rede,SMA,2,fog,1,89,.954727802
rede,SMA,2,fog,1,92,.839964101
rede,SMA,2,fog,1,93,.983309624
rede,SMA,2,fog,1,94,.965509252
rede,SMA,2,fog,1,90,1.727033713
rede,SMA,2,fog,1,95,.969037803
rede,SMA,2,fog,1,91,1.745060375
rede,SMA,2,fog,1,96,.997230112
rede,SMA,2,fog,1,97,1.020583920
rede,SMA,2,fog,1,98,1.025284203
rede,SMA,2,fog,1,99,1.365923316
rede,SMA,2,fog,1,100,1.081522565
rede,SMA,2,fog,1,103,.776586517
rede,SMA,2,fog,1,101,1.078458096
rede,SMA,2,fog,1,102,1.053698083
rede,SMA,2,fog,1,104,.746288345
rede,SMA,2,fog,1,105,.863030437
rede,SMA,2,fog,1,106,.793717499
rede,SMA,2,fog,1,107,.949703541
rede,SMA,2,fog,1,108,.954491697
rede,SMA,2,fog,1,109,.971041705
rede,SMA,2,fog,1,110,1.067092823
rede,SMA,2,fog,1,112,.854636344
rede,SMA,2,fog,1,111,1.157641602
rede,SMA,2,fog,1,113,.999341677
rede,SMA,2,fog,1,114,.958931949
rede,SMA,2,fog,1,115,1.005107015
rede,SMA,2,fog,1,116,1.040288544
rede,SMA,2,fog,1,117,1.021494539
rede,SMA,2,fog,1,118,1.380477466
rede,SMA,2,fog,1,119,1.525017149
rede,SMA,2,fog,1,120,1.554668010
rede,SMA,2,fog,1,121,1.395373954
rede,SMA,2,fog,1,122,1.078858574
rede,SMA,2,fog,1,123,1.178564810
rede,SMA,2,fog,1,124,1.173166580
rede,SMA,2,fog,1,125,1.181125946
rede,SMA,2,fog,1,126,.859422030
rede,SMA,2,fog,1,129,1.062738681
rede,SMA,2,fog,1,130,1.004370524
